2023-02-13 13:56:25,253 - INFO - 2374
2023-02-13 13:56:26,255 - INFO - 2375
2023-02-13 13:56:27,256 - INFO - 2376
2023-02-13 13:56:28,257 - INFO - 2377
2023-02-13 13:56:29,259 - INFO - 2378
2023-02-13 13:56:30,260 - INFO - 2379
2023-02-13 13:56:31,262 - INFO - 2380
2023-02-13 13:56:32,263 - INFO - 2381
2023-02-13 13:56:33,265 - INFO - 2382
2023-02-13 13:56:34,266 - INFO - 2383
2023-02-13 13:56:35,268 - INFO - 2384
2023-02-13 13:56:36,269 - INFO - 2385
2023-02-13 13:56:37,271 - INFO - 2386
2023-02-13 13:56:38,272 - INFO - 2387
2023-02-13 13:56:39,274 - INFO - 2388
2023-02-13 13:56:40,275 - INFO - 2389
2023-02-13 13:56:41,277 - INFO - 2390
2023-02-13 13:56:42,278 - INFO - 2391
2023-02-13 13:56:43,280 - INFO - 2392
2023-02-13 13:56:44,282 - INFO - 2393
2023-02-13 13:56:45,283 - INFO - 2394
2023-02-13 13:56:46,284 - INFO - 2395
2023-02-13 13:56:47,285 - INFO - 2396
2023-02-13 13:56:48,287 - INFO - 2397
2023-02-13 13:56:49,288 - INFO - 2398
2023-02-13 13:56:50,290 - INFO - 2399
2023-02-13 13:56:51,291 - INFO - 2400
2023-02-13 13:56:52,293 - INFO - 2401
2023-02-13 13:56:53,294 - INFO - 2402
2023-02-13 13:56:54,296 - INFO - 2403
2023-02-13 13:56:55,297 - INFO - 2404
2023-02-13 13:56:56,299 - INFO - 2405
2023-02-13 13:56:57,300 - INFO - 2406
2023-02-13 13:56:58,302 - INFO - 2407
2023-02-13 13:56:59,304 - INFO - 2408
2023-02-13 13:57:00,304 - INFO - 2409
2023-02-13 13:57:01,305 - INFO - 2410
2023-02-13 13:57:02,307 - INFO - 2411
2023-02-13 13:57:03,308 - INFO - 2412
2023-02-13 13:57:04,309 - INFO - 2413
2023-02-13 13:57:05,311 - INFO - 2414
2023-02-13 13:57:06,312 - INFO - 2415
2023-02-13 13:57:07,314 - INFO - 2416
2023-02-13 13:57:08,315 - INFO - 2417
2023-02-13 13:57:09,315 - INFO - 2418
2023-02-13 13:57:10,317 - INFO - 2419
2023-02-13 13:57:11,318 - INFO - 2420
2023-02-13 13:57:12,319 - INFO - 2421
2023-02-13 13:57:13,321 - INFO - 2422
2023-02-13 13:57:14,322 - INFO - 2423
2023-02-13 13:57:15,324 - INFO - 2424
2023-02-13 13:57:16,325 - INFO - 2425
2023-02-13 13:57:17,327 - INFO - 2426
2023-02-13 13:57:18,328 - INFO - 2427
2023-02-13 13:57:19,329 - INFO - 2428
2023-02-13 13:57:20,330 - INFO - 2429
2023-02-13 13:57:21,332 - INFO - 2430
2023-02-13 13:57:22,333 - INFO - 2431
2023-02-13 13:57:23,335 - INFO - 2432
2023-02-13 13:57:24,336 - INFO - 2433
2023-02-13 13:57:25,338 - INFO - 2434
2023-02-13 13:57:26,339 - INFO - 2435
2023-02-13 13:57:27,341 - INFO - 2436
2023-02-13 13:57:28,342 - INFO - 2437
2023-02-13 13:57:29,344 - INFO - 2438
2023-02-13 13:57:30,345 - INFO - 2439
2023-02-13 13:57:31,347 - INFO - 2440
2023-02-13 13:57:32,348 - INFO - 2441
2023-02-13 13:57:33,349 - INFO - 2442
2023-02-13 13:57:34,350 - INFO - 2443
2023-02-13 13:57:35,352 - INFO - 2444
2023-02-13 13:57:36,353 - INFO - 2445
2023-02-13 13:57:37,355 - INFO - 2446
2023-02-13 13:57:38,356 - INFO - 2447
2023-02-13 13:57:39,358 - INFO - 2448
2023-02-13 13:57:40,359 - INFO - 2449
2023-02-13 13:57:41,361 - INFO - 2450
2023-02-13 13:57:42,363 - INFO - 2451
2023-02-13 13:57:43,364 - INFO - 2452
2023-02-13 13:57:44,365 - INFO - 2453
2023-02-13 13:57:45,367 - INFO - 2454
2023-02-13 13:57:46,368 - INFO - 2455
2023-02-13 13:57:47,370 - INFO - 2456
2023-02-13 13:57:48,371 - INFO - 2457
2023-02-13 13:57:49,372 - INFO - 2458
2023-02-13 13:57:50,374 - INFO - 2459
2023-02-13 13:57:51,375 - INFO - 2460
2023-02-13 13:57:52,376 - INFO - 2461
2023-02-13 13:57:53,378 - INFO - 2462
2023-02-13 13:57:54,379 - INFO - 2463
2023-02-13 13:57:55,380 - INFO - 2464
2023-02-13 13:57:56,382 - INFO - 2465
2023-02-13 13:57:57,383 - INFO - 2466
2023-02-13 13:57:58,384 - INFO - 2467
2023-02-13 13:57:59,386 - INFO - 2468
2023-02-13 13:58:00,387 - INFO - 2469
2023-02-13 13:58:01,388 - INFO - 2470
2023-02-13 13:58:02,390 - INFO - 2471
2023-02-13 13:58:03,391 - INFO - 2472
2023-02-13 13:58:04,392 - INFO - 2473
2023-02-13 13:58:05,393 - INFO - 2474
2023-02-13 13:58:06,394 - INFO - 2475
2023-02-13 13:58:07,396 - INFO - 2476
2023-02-13 13:58:08,397 - INFO - 2477
2023-02-13 13:58:09,398 - INFO - 2478
2023-02-13 13:58:10,400 - INFO - 2479
2023-02-13 13:58:11,401 - INFO - 2480
2023-02-13 13:58:12,403 - INFO - 2481
2023-02-13 13:58:13,404 - INFO - 2482
2023-02-13 13:58:14,405 - INFO - 2483
2023-02-13 13:58:15,407 - INFO - 2484
2023-02-13 13:58:16,408 - INFO - 2485
2023-02-13 13:58:17,409 - INFO - 2486
2023-02-13 13:58:18,411 - INFO - 2487
2023-02-13 13:58:19,412 - INFO - 2488
2023-02-13 13:58:20,413 - INFO - 2489
2023-02-13 13:58:21,414 - INFO - 2490
2023-02-13 13:58:22,416 - INFO - 2491
2023-02-13 13:58:23,417 - INFO - 2492
2023-02-13 13:58:24,419 - INFO - 2493
2023-02-13 13:58:25,420 - INFO - 2494
2023-02-13 13:58:26,421 - INFO - 2495
2023-02-13 13:58:27,423 - INFO - 2496
2023-02-13 13:58:28,424 - INFO - 2497
2023-02-13 13:58:29,425 - INFO - 2498
2023-02-13 13:58:30,427 - INFO - 2499
2023-02-13 13:58:31,428 - INFO - 2500
2023-02-13 13:58:32,429 - INFO - 2501
2023-02-13 13:58:33,431 - INFO - 2502
2023-02-13 13:58:34,432 - INFO - 2503
2023-02-13 13:58:35,433 - INFO - 2504
2023-02-13 13:58:36,435 - INFO - 2505
2023-02-13 13:58:37,436 - INFO - 2506
2023-02-13 13:58:38,438 - INFO - 2507
2023-02-13 13:58:39,439 - INFO - 2508
2023-02-13 13:58:40,441 - INFO - 2509
2023-02-13 13:58:41,442 - INFO - 2510
2023-02-13 13:58:42,444 - INFO - 2511
2023-02-13 13:58:43,445 - INFO - 2512
2023-02-13 13:58:44,447 - INFO - 2513
2023-02-13 13:58:45,448 - INFO - 2514
2023-02-13 13:58:46,450 - INFO - 2515
2023-02-13 13:58:47,451 - INFO - 2516
2023-02-13 13:58:48,453 - INFO - 2517
2023-02-13 13:58:49,454 - INFO - 2518
2023-02-13 13:58:50,456 - INFO - 2519
2023-02-13 13:58:51,458 - INFO - 2520
2023-02-13 13:58:52,459 - INFO - 2521
2023-02-13 13:58:53,461 - INFO - 2522
2023-02-13 13:58:54,462 - INFO - 2523
2023-02-13 13:58:55,464 - INFO - 2524
2023-02-13 13:58:56,465 - INFO - 2525
2023-02-13 13:58:57,467 - INFO - 2526
2023-02-13 13:58:58,468 - INFO - 2527
2023-02-13 13:58:59,469 - INFO - 2528
2023-02-13 13:59:00,471 - INFO - 2529
2023-02-13 13:59:01,472 - INFO - 2530
2023-02-13 13:59:02,474 - INFO - 2531
2023-02-13 13:59:03,475 - INFO - 2532
2023-02-13 13:59:04,477 - INFO - 2533
2023-02-13 13:59:05,478 - INFO - 2534
2023-02-13 13:59:06,480 - INFO - 2535
2023-02-13 13:59:07,481 - INFO - 2536
2023-02-13 13:59:08,483 - INFO - 2537
2023-02-13 13:59:09,484 - INFO - 2538
2023-02-13 13:59:10,485 - INFO - 2539
2023-02-13 13:59:11,487 - INFO - 2540
2023-02-13 13:59:12,488 - INFO - 2541
2023-02-13 13:59:13,489 - INFO - 2542
2023-02-13 13:59:14,491 - INFO - 2543
2023-02-13 13:59:15,493 - INFO - 2544
2023-02-13 13:59:16,494 - INFO - 2545
2023-02-13 13:59:17,496 - INFO - 2546
2023-02-13 13:59:18,497 - INFO - 2547
2023-02-13 13:59:19,499 - INFO - 2548
2023-02-13 13:59:20,499 - INFO - 2549
2023-02-13 13:59:21,501 - INFO - 2550
2023-02-13 13:59:22,502 - INFO - 2551
2023-02-13 13:59:23,504 - INFO - 2552
2023-02-13 13:59:24,506 - INFO - 2553
2023-02-13 13:59:25,507 - INFO - 2554
2023-02-13 13:59:26,509 - INFO - 2555
2023-02-13 13:59:27,510 - INFO - 2556
2023-02-13 13:59:28,512 - INFO - 2557
2023-02-13 13:59:29,513 - INFO - 2558
2023-02-13 13:59:30,515 - INFO - 2559
2023-02-13 13:59:31,516 - INFO - 2560
2023-02-13 13:59:32,518 - INFO - 2561
2023-02-13 13:59:33,519 - INFO - 2562
2023-02-13 13:59:34,521 - INFO - 2563
2023-02-13 13:59:35,522 - INFO - 2564
2023-02-13 13:59:36,523 - INFO - 2565
2023-02-13 13:59:37,525 - INFO - 2566
2023-02-13 13:59:38,526 - INFO - 2567
2023-02-13 13:59:39,527 - INFO - 2568
2023-02-13 13:59:40,529 - INFO - 2569
2023-02-13 13:59:41,530 - INFO - 2570
2023-02-13 13:59:42,532 - INFO - 2571
2023-02-13 13:59:43,533 - INFO - 2572
2023-02-13 13:59:44,535 - INFO - 2573
2023-02-13 13:59:45,535 - INFO - 2574
2023-02-13 13:59:46,537 - INFO - 2575
2023-02-13 13:59:47,538 - INFO - 2576
2023-02-13 13:59:48,540 - INFO - 2577
2023-02-13 13:59:49,541 - INFO - 2578
2023-02-13 13:59:50,542 - INFO - 2579
2023-02-13 13:59:51,543 - INFO - 2580
2023-02-13 13:59:52,545 - INFO - 2581
2023-02-13 13:59:53,546 - INFO - 2582
2023-02-13 13:59:54,547 - INFO - 2583
2023-02-13 13:59:55,549 - INFO - 2584
2023-02-13 13:59:56,550 - INFO - 2585
2023-02-13 13:59:57,552 - INFO - 2586
2023-02-13 13:59:58,553 - INFO - 2587
2023-02-13 13:59:59,554 - INFO - 2588
2023-02-13 14:00:00,555 - INFO - 2589
2023-02-13 14:00:01,557 - INFO - 2590
2023-02-13 14:00:02,558 - INFO - 2591
2023-02-13 14:00:03,559 - INFO - 2592
2023-02-13 14:00:04,560 - INFO - 2593
2023-02-13 14:00:05,562 - INFO - 2594
2023-02-13 14:00:06,563 - INFO - 2595
2023-02-13 14:00:07,564 - INFO - 2596
2023-02-13 14:00:08,571 - INFO - 2597
2023-02-13 14:00:09,572 - INFO - 2598
2023-02-13 14:00:10,574 - INFO - 2599
2023-02-13 14:00:11,575 - INFO - 2600
2023-02-13 14:00:12,577 - INFO - 2601
2023-02-13 14:00:13,578 - INFO - 2602
2023-02-13 14:00:14,580 - INFO - 2603
2023-02-13 14:00:15,581 - INFO - 2604
2023-02-13 14:00:16,583 - INFO - 2605
2023-02-13 14:00:17,584 - INFO - 2606
2023-02-13 14:00:18,585 - INFO - 2607
2023-02-13 14:00:19,587 - INFO - 2608
2023-02-13 14:00:20,588 - INFO - 2609
2023-02-13 14:00:21,589 - INFO - 2610
2023-02-13 14:00:22,590 - INFO - 2611
2023-02-13 14:00:23,592 - INFO - 2612
2023-02-13 14:00:24,593 - INFO - 2613
2023-02-13 14:00:25,595 - INFO - 2614
2023-02-13 14:00:26,596 - INFO - 2615
2023-02-13 14:00:27,598 - INFO - 2616
2023-02-13 14:00:28,599 - INFO - 2617
2023-02-13 14:00:29,601 - INFO - 2618
2023-02-13 14:00:30,602 - INFO - 2619
2023-02-13 14:00:31,604 - INFO - 2620
2023-02-13 14:00:32,605 - INFO - 2621
2023-02-13 14:00:33,606 - INFO - 2622
2023-02-13 14:00:34,607 - INFO - 2623
2023-02-13 14:00:35,609 - INFO - 2624
2023-02-13 14:00:36,610 - INFO - 2625
2023-02-13 14:00:37,611 - INFO - 2626
2023-02-13 14:00:38,613 - INFO - 2627
2023-02-13 14:00:39,614 - INFO - 2628
2023-02-13 14:00:40,615 - INFO - 2629
2023-02-13 14:00:41,617 - INFO - 2630
2023-02-13 14:00:42,618 - INFO - 2631
2023-02-13 14:00:43,619 - INFO - 2632
2023-02-13 14:00:44,621 - INFO - 2633
2023-02-13 14:00:45,622 - INFO - 2634
2023-02-13 14:00:46,624 - INFO - 2635
2023-02-13 14:00:47,625 - INFO - 2636
2023-02-13 14:00:48,627 - INFO - 2637
2023-02-13 14:00:49,628 - INFO - 2638
2023-02-13 14:00:50,629 - INFO - 2639
2023-02-13 14:00:51,631 - INFO - 2640
2023-02-13 14:00:52,632 - INFO - 2641
2023-02-13 14:00:53,633 - INFO - 2642
2023-02-13 14:00:54,635 - INFO - 2643
2023-02-13 14:00:55,636 - INFO - 2644
2023-02-13 14:00:56,637 - INFO - 2645
2023-02-13 14:00:57,639 - INFO - 2646
2023-02-13 14:00:58,640 - INFO - 2647
2023-02-13 14:00:59,641 - INFO - 2648
2023-02-13 14:01:00,643 - INFO - 2649
2023-02-13 14:01:01,645 - INFO - 2650
2023-02-13 14:01:02,646 - INFO - 2651
2023-02-13 14:01:03,648 - INFO - 2652
2023-02-13 14:01:04,649 - INFO - 2653
2023-02-13 14:01:05,651 - INFO - 2654
2023-02-13 14:01:06,652 - INFO - 2655
2023-02-13 14:01:07,653 - INFO - 2656
2023-02-13 14:01:08,654 - INFO - 2657
2023-02-13 14:01:09,656 - INFO - 2658
2023-02-13 14:01:10,657 - INFO - 2659
2023-02-13 14:01:11,659 - INFO - 2660
2023-02-13 14:01:12,660 - INFO - 2661
2023-02-13 14:01:13,662 - INFO - 2662
2023-02-13 14:01:14,662 - INFO - 2663
2023-02-13 14:01:15,664 - INFO - 2664
2023-02-13 14:01:16,665 - INFO - 2665
2023-02-13 14:01:17,667 - INFO - 2666
2023-02-13 14:01:18,669 - INFO - 2667
2023-02-13 14:01:19,670 - INFO - 2668
2023-02-13 14:01:20,672 - INFO - 2669
2023-02-13 14:01:21,673 - INFO - 2670
2023-02-13 14:01:22,675 - INFO - 2671
2023-02-13 14:01:23,676 - INFO - 2672
2023-02-13 14:01:24,678 - INFO - 2673
2023-02-13 14:01:25,679 - INFO - 2674
2023-02-13 14:01:26,681 - INFO - 2675
2023-02-13 14:01:27,682 - INFO - 2676
2023-02-13 14:01:28,683 - INFO - 2677
2023-02-13 14:01:29,685 - INFO - 2678
2023-02-13 14:01:30,686 - INFO - 2679
2023-02-13 14:01:31,687 - INFO - 2680
2023-02-13 14:01:32,689 - INFO - 2681
2023-02-13 14:01:33,690 - INFO - 2682
2023-02-13 14:01:34,691 - INFO - 2683
2023-02-13 14:01:35,693 - INFO - 2684
2023-02-13 14:01:36,695 - INFO - 2685
2023-02-13 14:01:37,696 - INFO - 2686
2023-02-13 14:01:38,698 - INFO - 2687
2023-02-13 14:01:39,699 - INFO - 2688
2023-02-13 14:01:40,700 - INFO - 2689
2023-02-13 14:01:41,701 - INFO - 2690
2023-02-13 14:01:42,703 - INFO - 2691
2023-02-13 14:01:43,704 - INFO - 2692
2023-02-13 14:01:44,706 - INFO - 2693
2023-02-13 14:01:45,707 - INFO - 2694
2023-02-13 14:01:46,709 - INFO - 2695
2023-02-13 14:01:47,710 - INFO - 2696
2023-02-13 14:01:48,712 - INFO - 2697
2023-02-13 14:01:49,713 - INFO - 2698
2023-02-13 14:01:50,715 - INFO - 2699
2023-02-13 14:01:51,716 - INFO - 2700
2023-02-13 14:01:52,718 - INFO - 2701
2023-02-13 14:01:53,720 - INFO - 2702
2023-02-13 14:01:54,721 - INFO - 2703
2023-02-13 14:01:55,722 - INFO - 2704
2023-02-13 14:01:56,724 - INFO - 2705
2023-02-13 14:01:57,726 - INFO - 2706
2023-02-13 14:01:58,727 - INFO - 2707
2023-02-13 14:01:59,729 - INFO - 2708
2023-02-13 14:02:00,730 - INFO - 2709
2023-02-13 14:02:01,732 - INFO - 2710
2023-02-13 14:02:02,733 - INFO - 2711
2023-02-13 14:02:03,735 - INFO - 2712
2023-02-13 14:02:04,737 - INFO - 2713
2023-02-13 14:02:05,738 - INFO - 2714
2023-02-13 14:02:06,740 - INFO - 2715
2023-02-13 14:02:07,741 - INFO - 2716
2023-02-13 14:02:08,743 - INFO - 2717
2023-02-13 14:02:09,744 - INFO - 2718
2023-02-13 14:02:10,746 - INFO - 2719
2023-02-13 14:02:11,747 - INFO - 2720
2023-02-13 14:02:12,748 - INFO - 2721
2023-02-13 14:02:13,749 - INFO - 2722
2023-02-13 14:02:14,750 - INFO - 2723
2023-02-13 14:02:15,752 - INFO - 2724
2023-02-13 14:02:16,753 - INFO - 2725
2023-02-13 14:02:17,754 - INFO - 2726
2023-02-13 14:02:18,756 - INFO - 2727
2023-02-13 14:02:19,757 - INFO - 2728
2023-02-13 14:02:20,758 - INFO - 2729
2023-02-13 14:02:21,759 - INFO - 2730
2023-02-13 14:02:22,761 - INFO - 2731
2023-02-13 14:02:23,762 - INFO - 2732
2023-02-13 14:02:24,764 - INFO - 2733
2023-02-13 14:02:25,765 - INFO - 2734
2023-02-13 14:02:26,767 - INFO - 2735
2023-02-13 14:02:27,767 - INFO - 2736
2023-02-13 14:02:28,769 - INFO - 2737
2023-02-13 14:02:29,770 - INFO - 2738
2023-02-13 14:02:30,772 - INFO - 2739
2023-02-13 14:02:31,773 - INFO - 2740
2023-02-13 14:02:32,775 - INFO - 2741
2023-02-13 14:02:33,776 - INFO - 2742
2023-02-13 14:02:34,777 - INFO - 2743
2023-02-13 14:02:35,779 - INFO - 2744
2023-02-13 14:02:36,780 - INFO - 2745
2023-02-13 14:02:37,781 - INFO - 2746
2023-02-13 14:02:38,783 - INFO - 2747
2023-02-13 14:02:39,784 - INFO - 2748
2023-02-13 14:02:40,785 - INFO - 2749
2023-02-13 14:02:41,787 - INFO - 2750
2023-02-13 14:02:42,788 - INFO - 2751
2023-02-13 14:02:43,790 - INFO - 2752
2023-02-13 14:02:44,791 - INFO - 2753
2023-02-13 14:02:45,793 - INFO - 2754
2023-02-13 14:02:46,794 - INFO - 2755
2023-02-13 14:02:47,796 - INFO - 2756
2023-02-13 14:02:48,797 - INFO - 2757
2023-02-13 14:02:49,799 - INFO - 2758
2023-02-13 14:02:50,799 - INFO - 2759
2023-02-13 14:02:51,801 - INFO - 2760
2023-02-13 14:02:52,803 - INFO - 2761
2023-02-13 14:02:53,804 - INFO - 2762
2023-02-13 14:02:54,806 - INFO - 2763
2023-02-13 14:02:55,807 - INFO - 2764
2023-02-13 14:02:56,808 - INFO - 2765
2023-02-13 14:02:57,810 - INFO - 2766
2023-02-13 14:02:58,811 - INFO - 2767
2023-02-13 14:02:59,813 - INFO - 2768
2023-02-13 14:03:00,814 - INFO - 2769
2023-02-13 14:03:01,815 - INFO - 2770
2023-02-13 14:03:02,817 - INFO - 2771
2023-02-13 14:03:03,819 - INFO - 2772
2023-02-13 14:03:04,820 - INFO - 2773
2023-02-13 14:03:05,822 - INFO - 2774
2023-02-13 14:03:06,823 - INFO - 2775
2023-02-13 14:03:07,825 - INFO - 2776
2023-02-13 14:03:08,826 - INFO - 2777
2023-02-13 14:03:09,827 - INFO - 2778
2023-02-13 14:03:10,829 - INFO - 2779
2023-02-13 14:03:11,830 - INFO - 2780
2023-02-13 14:03:12,831 - INFO - 2781
2023-02-13 14:03:13,833 - INFO - 2782
2023-02-13 14:03:14,834 - INFO - 2783
2023-02-13 14:03:15,836 - INFO - 2784
2023-02-13 14:03:16,837 - INFO - 2785
2023-02-13 14:03:17,839 - INFO - 2786
2023-02-13 14:03:18,840 - INFO - 2787
2023-02-13 14:03:19,842 - INFO - 2788
2023-02-13 14:03:20,843 - INFO - 2789
2023-02-13 14:03:21,845 - INFO - 2790
2023-02-13 14:03:22,846 - INFO - 2791
2023-02-13 14:03:23,848 - INFO - 2792
2023-02-13 14:03:24,849 - INFO - 2793
2023-02-13 14:03:25,851 - INFO - 2794
2023-02-13 14:03:26,852 - INFO - 2795
2023-02-13 14:03:27,854 - INFO - 2796
2023-02-13 14:03:28,855 - INFO - 2797
2023-02-13 14:03:29,857 - INFO - 2798
2023-02-13 14:03:30,858 - INFO - 2799
2023-02-13 14:03:31,860 - INFO - 2800
2023-02-13 14:03:32,861 - INFO - 2801
2023-02-13 14:03:33,863 - INFO - 2802
2023-02-13 14:03:34,864 - INFO - 2803
2023-02-13 14:03:35,866 - INFO - 2804
2023-02-13 14:03:36,867 - INFO - 2805
2023-02-13 14:03:37,869 - INFO - 2806
2023-02-13 14:03:38,869 - INFO - 2807
2023-02-13 14:03:39,871 - INFO - 2808
2023-02-13 14:03:40,872 - INFO - 2809
2023-02-13 14:03:41,874 - INFO - 2810
2023-02-13 14:03:42,875 - INFO - 2811
2023-02-13 14:03:43,877 - INFO - 2812
2023-02-13 14:03:44,878 - INFO - 2813
2023-02-13 14:03:45,880 - INFO - 2814
2023-02-13 14:03:46,882 - INFO - 2815
2023-02-13 14:03:47,883 - INFO - 2816
2023-02-13 14:03:48,885 - INFO - 2817
2023-02-13 14:03:49,886 - INFO - 2818
2023-02-13 14:03:50,888 - INFO - 2819
2023-02-13 14:03:51,889 - INFO - 2820
2023-02-13 14:03:52,891 - INFO - 2821
2023-02-13 14:03:53,892 - INFO - 2822
2023-02-13 14:03:54,894 - INFO - 2823
2023-02-13 14:03:55,895 - INFO - 2824
2023-02-13 14:03:56,896 - INFO - 2825
2023-02-13 14:03:57,898 - INFO - 2826
2023-02-13 14:03:58,899 - INFO - 2827
2023-02-13 14:03:59,901 - INFO - 2828
2023-02-13 14:04:00,902 - INFO - 2829
2023-02-13 14:04:01,903 - INFO - 2830
2023-02-13 14:04:02,905 - INFO - 2831
2023-02-13 14:04:03,907 - INFO - 2832
2023-02-13 14:04:04,908 - INFO - 2833
2023-02-13 14:04:05,909 - INFO - 2834
2023-02-13 14:04:06,911 - INFO - 2835
2023-02-13 14:04:07,912 - INFO - 2836
2023-02-13 14:04:08,913 - INFO - 2837
2023-02-13 14:04:09,914 - INFO - 2838
2023-02-13 14:04:10,916 - INFO - 2839
2023-02-13 14:04:11,917 - INFO - 2840
2023-02-13 14:04:12,919 - INFO - 2841
2023-02-13 14:04:13,919 - INFO - 2842
2023-02-13 14:04:14,921 - INFO - 2843
2023-02-13 14:04:15,922 - INFO - 2844
2023-02-13 14:04:16,924 - INFO - 2845
2023-02-13 14:04:17,925 - INFO - 2846
2023-02-13 14:04:18,927 - INFO - 2847
2023-02-13 14:04:19,928 - INFO - 2848
2023-02-13 14:04:20,930 - INFO - 2849
2023-02-13 14:04:21,931 - INFO - 2850
2023-02-13 14:04:22,933 - INFO - 2851
2023-02-13 14:04:23,935 - INFO - 2852
2023-02-13 14:04:24,936 - INFO - 2853
2023-02-13 14:04:25,938 - INFO - 2854
2023-02-13 14:04:26,939 - INFO - 2855
2023-02-13 14:04:27,941 - INFO - 2856
2023-02-13 14:04:28,943 - INFO - 2857
2023-02-13 14:04:29,943 - INFO - 2858
2023-02-13 14:04:30,945 - INFO - 2859
2023-02-13 14:04:31,946 - INFO - 2860
2023-02-13 14:04:32,948 - INFO - 2861
2023-02-13 14:04:33,949 - INFO - 2862
2023-02-13 14:04:34,951 - INFO - 2863
2023-02-13 14:04:35,952 - INFO - 2864
2023-02-13 14:04:36,954 - INFO - 2865
2023-02-13 14:04:37,956 - INFO - 2866
2023-02-13 14:04:38,957 - INFO - 2867
2023-02-13 14:04:39,959 - INFO - 2868
2023-02-13 14:04:40,960 - INFO - 2869
2023-02-13 14:04:41,962 - INFO - 2870
2023-02-13 14:04:42,963 - INFO - 2871
2023-02-13 14:04:43,965 - INFO - 2872
2023-02-13 14:04:44,966 - INFO - 2873
2023-02-13 14:04:45,967 - INFO - 2874
2023-02-13 14:04:46,969 - INFO - 2875
2023-02-13 14:04:47,970 - INFO - 2876
2023-02-13 14:04:48,972 - INFO - 2877
2023-02-13 14:04:49,973 - INFO - 2878
2023-02-13 14:04:50,975 - INFO - 2879
2023-02-13 14:04:51,976 - INFO - 2880
2023-02-13 14:04:52,977 - INFO - 2881
2023-02-13 14:04:53,979 - INFO - 2882
2023-02-13 14:04:54,980 - INFO - 2883
2023-02-13 14:04:55,981 - INFO - 2884
2023-02-13 14:04:56,983 - INFO - 2885
2023-02-13 14:04:57,984 - INFO - 2886
2023-02-13 14:04:58,985 - INFO - 2887
2023-02-13 14:04:59,987 - INFO - 2888
2023-02-13 14:05:00,988 - INFO - 2889
2023-02-13 14:05:01,990 - INFO - 2890
2023-02-13 14:05:02,991 - INFO - 2891
2023-02-13 14:05:03,992 - INFO - 2892
2023-02-13 14:05:04,993 - INFO - 2893
2023-02-13 14:05:05,995 - INFO - 2894
2023-02-13 14:05:06,996 - INFO - 2895
2023-02-13 14:05:07,997 - INFO - 2896
2023-02-13 14:05:08,999 - INFO - 2897
2023-02-13 14:05:10,000 - INFO - 2898
2023-02-13 14:05:11,002 - INFO - 2899
2023-02-13 14:05:12,003 - INFO - 2900
2023-02-13 14:05:13,005 - INFO - 2901
2023-02-13 14:05:14,007 - INFO - 2902
2023-02-13 14:05:15,008 - INFO - 2903
2023-02-13 14:05:16,010 - INFO - 2904
2023-02-13 14:05:17,011 - INFO - 2905
2023-02-13 14:05:18,013 - INFO - 2906
2023-02-13 14:05:19,015 - INFO - 2907
2023-02-13 14:05:20,016 - INFO - 2908
2023-02-13 14:05:21,017 - INFO - 2909
2023-02-13 14:05:22,019 - INFO - 2910
2023-02-13 14:05:23,021 - INFO - 2911
2023-02-13 14:05:24,022 - INFO - 2912
2023-02-13 14:05:25,024 - INFO - 2913
2023-02-13 14:05:26,025 - INFO - 2914
2023-02-13 14:05:27,027 - INFO - 2915
2023-02-13 14:05:28,028 - INFO - 2916
2023-02-13 14:05:29,030 - INFO - 2917
2023-02-13 14:05:30,031 - INFO - 2918
2023-02-13 14:05:31,033 - INFO - 2919
2023-02-13 14:05:32,034 - INFO - 2920
2023-02-13 14:05:33,035 - INFO - 2921
2023-02-13 14:05:34,037 - INFO - 2922
2023-02-13 14:05:35,038 - INFO - 2923
2023-02-13 14:05:36,039 - INFO - 2924
2023-02-13 14:05:37,040 - INFO - 2925
2023-02-13 14:05:38,042 - INFO - 2926
2023-02-13 14:05:39,043 - INFO - 2927
2023-02-13 14:05:40,045 - INFO - 2928
2023-02-13 14:05:41,046 - INFO - 2929
2023-02-13 14:05:42,047 - INFO - 2930
2023-02-13 14:05:43,049 - INFO - 2931
2023-02-13 14:05:44,050 - INFO - 2932
2023-02-13 14:05:45,052 - INFO - 2933
2023-02-13 14:05:46,053 - INFO - 2934
2023-02-13 14:05:47,055 - INFO - 2935
2023-02-13 14:05:48,056 - INFO - 2936
2023-02-13 14:05:49,057 - INFO - 2937
2023-02-13 14:05:50,059 - INFO - 2938
2023-02-13 14:05:51,060 - INFO - 2939
2023-02-13 14:05:52,062 - INFO - 2940
2023-02-13 14:05:53,063 - INFO - 2941
2023-02-13 14:05:54,065 - INFO - 2942
2023-02-13 14:05:55,066 - INFO - 2943
2023-02-13 14:05:56,068 - INFO - 2944
2023-02-13 14:05:57,070 - INFO - 2945
2023-02-13 14:05:58,071 - INFO - 2946
2023-02-13 14:05:59,073 - INFO - 2947
2023-02-13 14:06:00,074 - INFO - 2948
2023-02-13 14:06:01,076 - INFO - 2949
2023-02-13 14:06:02,078 - INFO - 2950
2023-02-13 14:06:03,079 - INFO - 2951
2023-02-13 14:06:04,081 - INFO - 2952
2023-02-13 14:06:05,082 - INFO - 2953
2023-02-13 14:06:06,084 - INFO - 2954
2023-02-13 14:06:07,085 - INFO - 2955
2023-02-13 14:06:08,087 - INFO - 2956
